0.5833333333333335	26.756162106205245	0.5833333333333335	26.756162106205245	0.5833333333333335	26.756162106205245	0.5833333333333335	26.756162106205245	0.5833333333333335	26.756162106205245
0.6000000000000002	26.80731121591329	0.6000000000000002	26.80731121591329	0.6000000000000002	26.80731121591329	0.6000000000000002	26.80731121591329	0.6000000000000002	26.80731121591329
0.6166666666666669	26.850109244455517	0.6166666666666669	26.850109244455517	0.6166666666666669	26.850109244455517	0.6166666666666669	26.850109244455517	0.6166666666666669	26.850109244455517
0.6333333333333336	26.883913954970062	0.6333333333333336	26.883913954970062	0.6333333333333336	26.883913954970062	0.6333333333333336	26.883913954970062	0.6333333333333336	26.883913954970062
0.6500000000000004	26.908184697952958	0.6500000000000004	26.908184697952958	0.6500000000000004	26.908184697952958	0.6500000000000004	26.908184697952958	0.6500000000000004	26.908184697952958
0.6666666666666671	26.922574974492075	0.6666666666666671	26.922574974492075	0.6666666666666671	26.922574974492075	0.6666666666666671	26.922574974492075	0.6666666666666671	26.922574974492075
0.6833333333333338	26.927019883666446	0.6833333333333338	26.927019883666446	0.6833333333333338	26.927019883666446	0.6833333333333338	26.927019883666446	0.6833333333333338	26.927019883666446
0.7000000000000005	26.922098440629586	0.7000000000000005	26.922098440629586	0.7000000000000005	26.922098440629586	0.7000000000000005	26.922098440629586	0.7000000000000005	26.922098440629586
0.7166666666666672	26.914091116409413	0.7166666666666672	26.914091116409413	0.7166666666666672	26.914091116409413	0.7166666666666672	26.914091116409413	0.7166666666666672	26.914091116409413
0.733333333333334	26.90583689911587	0.733333333333334	26.90583689911587	0.733333333333334	26.90583689911587	0.733333333333334	26.90583689911587	0.733333333333334	26.90583689911587
0.7500000000000007	26.897111127655023	0.7500000000000007	26.897111127655023	0.7500000000000007	26.897111127655023	0.7500000000000007	26.897111127655023	0.7500000000000007	26.897111127655023
0.7666666666666674	26.887419200281368	0.7666666666666674	26.887419200281368	0.7666666666666674	26.887419200281368	0.7666666666666674	26.887419200281368	0.7666666666666674	26.887419200281368
0.7833333333333341	26.87626792534498	0.7833333333333341	26.87626792534498	0.7833333333333341	26.87626792534498	0.7833333333333341	26.87626792534498	0.7833333333333341	26.87626792534498
0.8000000000000008	26.863167970750922	0.8000000000000008	26.863167970750922	0.8000000000000008	26.863167970750922	0.8000000000000008	26.863167970750922	0.8000000000000008	26.863167970750922
0.8166666666666675	26.8476215789865	0.8166666666666675	26.8476215789865	0.8166666666666675	26.8476215789865	0.8166666666666675	26.8476215789865	0.8166666666666675	26.8476215789865
0.8333333333333343	26.82922259050689	0.8333333333333343	26.82922259050689	0.8333333333333343	26.82922259050689	0.8333333333333343	26.82922259050689	0.8333333333333343	26.82922259050689
0.850000000000001	26.811918250748086	0.850000000000001	26.811918250748086	0.850000000000001	26.811918250748086	0.850000000000001	26.811918250748086	0.850000000000001	26.811918250748086
0.8666666666666677	26.797909961796893	0.8666666666666677	26.797909961796893	0.8666666666666677	26.797909961796893	0.8666666666666677	26.797909961796893	0.8666666666666677	26.797909961796893
0.8833333333333344	26.787268065492526	0.8833333333333344	26.787268065492526	0.8833333333333344	26.787268065492526	0.8833333333333344	26.787268065492526	0.8833333333333344	26.787268065492526
0.9000000000000011	26.78013748834298	0.9000000000000011	26.78013748834298	0.9000000000000011	26.78013748834298	0.9000000000000011	26.78013748834298	0.9000000000000011	26.78013748834298
0.9166666666666679	26.776738876482227	0.9166666666666679	26.776738876482227	0.9166666666666679	26.776738876482227	0.9166666666666679	26.776738876482227	0.9166666666666679	26.776738876482227
0.9333333333333346	26.777372950193563	0.9333333333333346	26.777372950193563	0.9333333333333346	26.777372950193563	0.9333333333333346	26.777372950193563	0.9333333333333346	26.777372950193563
0.9500000000000013	26.782428427178058	0.9500000000000013	26.782428427178058	0.9500000000000013	26.782428427178058	0.9500000000000013	26.782428427178058	0.9500000000000013	26.782428427178058
0.966666666666668	26.792394079765703	0.966666666666668	26.792394079765703	0.966666666666668	26.792394079765703	0.966666666666668	26.792394079765703	0.966666666666668	26.792394079765703
0.9833333333333347	26.805451276821447	0.9833333333333347	26.805451276821447	0.9833333333333347	26.805451276821447	0.9833333333333347	26.805451276821447	0.9833333333333347	26.805451276821447
1.0000000000000013	26.820597768673277	1.0000000000000013	26.820597768673277	1.0000000000000013	26.820597768673277	1.0000000000000013	26.820597768673277	1.0000000000000013	26.820597768673277
1.016666666666668	26.8383568411262	1.016666666666668	26.8383568411262	1.016666666666668	26.8383568411262	1.016666666666668	26.8383568411262	1.016666666666668	26.8383568411262
1.0333333333333345	26.859294809998804	1.0333333333333345	26.859294809998804	1.0333333333333345	26.859294809998804	1.0333333333333345	26.859294809998804	1.0333333333333345	26.859294809998804
1.0500000000000012	26.88402467507527	1.0500000000000012	26.88402467507527	1.0500000000000012	26.88402467507527	1.0500000000000012	26.88402467507527	1.0500000000000012	26.88402467507527
1.0666666666666678	26.913208567926798	1.0666666666666678	26.913208567926798	1.0666666666666678	26.913208567926798	1.0666666666666678	26.913208567926798	1.0666666666666678	26.913208567926798
1.0833333333333344	26.947558488187514	1.0833333333333344	26.947558488187514	1.0833333333333344	26.947558488187514	1.0833333333333344	26.947558488187514	1.0833333333333344	26.947558488187514
1.100000000000001	26.98783469991955	1.100000000000001	26.98783469991955	1.100000000000001	26.98783469991955	1.100000000000001	26.98783469991955	1.100000000000001	26.98783469991955
1.1166666666666676	27.032483829116195	1.1166666666666676	27.032483829116195	1.1166666666666676	27.032483829116195	1.1166666666666676	27.032483829116195	1.1166666666666676	27.032483829116195
1.1333333333333342	27.079560665326152	1.1333333333333342	27.079560665326152	1.1333333333333342	27.079560665326152	1.1333333333333342	27.079560665326152	1.1333333333333342	27.079560665326152
1.1500000000000008	27.128547443804546	1.1500000000000008	27.128547443804546	1.1500000000000008	27.128547443804546	1.1500000000000008	27.128547443804546	1.1500000000000008	27.128547443804546
1.1666666666666674	27.178932863920945	1.1666666666666674	27.178932863920945	1.1666666666666674	27.178932863920945	1.1666666666666674	27.178932863920945	1.1666666666666674	27.178932863920945
1.183333333333334	27.230238599766377	1.183333333333334	27.230238599766377	1.183333333333334	27.230238599766377	1.183333333333334	27.230238599766377	1.183333333333334	27.230238599766377
1.2000000000000006	27.282042362225404	1.2000000000000006	27.282042362225404	1.2000000000000006	27.282042362225404	1.2000000000000006	27.282042362225404	1.2000000000000006	27.282042362225404
1.2166666666666672	27.333996447858713	1.2166666666666672	27.333996447858713	1.2166666666666672	27.333996447858713	1.2166666666666672	27.333996447858713	1.2166666666666672	27.333996447858713
1.2333333333333338	27.38544275413879	1.2333333333333338	27.38544275413879	1.2333333333333338	27.38544275413879	1.2333333333333338	27.38544275413879	1.2333333333333338	27.38544275413879
1.2500000000000004	27.43355607101549	1.2500000000000004	27.43355607101549	1.2500000000000004	27.43355607101549	1.2500000000000004	27.43355607101549	1.2500000000000004	27.43355607101549
1.266666666666667	27.478712190599985	1.266666666666667	27.478712190599985	1.266666666666667	27.478712190599985	1.266666666666667	27.478712190599985	1.266666666666667	27.478712190599985
1.2833333333333337	27.52233158493935	1.2833333333333337	27.52233158493935	1.2833333333333337	27.52233158493935	1.2833333333333337	27.52233158493935	1.2833333333333337	27.52233158493935
1.3000000000000003	27.56582417466244	1.3000000000000003	27.56582417466244	1.3000000000000003	27.56582417466244	1.3000000000000003	27.56582417466244	1.3000000000000003	27.56582417466244
1.3166666666666669	27.610602512554244	1.3166666666666669	27.610602512554244	1.3166666666666669	27.610602512554244	1.3166666666666669	27.610602512554244	1.3166666666666669	27.610602512554244
1.3333333333333335	27.657710454548386	1.3333333333333335	27.657710454548386	1.3333333333333335	27.657710454548386	1.3333333333333335	27.657710454548386	1.3333333333333335	27.657710454548386
1.35	27.7076424610123	1.35	27.7076424610123	1.35	27.7076424610123	1.35	27.7076424610123	1.35	27.7076424610123
1.3666666666666667	27.760729984773366	1.3666666666666667	27.760729984773366	1.3666666666666667	27.760729984773366	1.3666666666666667	27.760729984773366	1.3666666666666667	27.760729984773366
1.3833333333333333	27.816111121238336	1.3833333333333333	27.816111121238336	1.3833333333333333	27.816111121238336	1.3833333333333333	27.816111121238336	1.3833333333333333	27.816111121238336
1.4	27.8727537424338	1.4	27.8727537424338	1.4	27.8727537424338	1.4	27.8727537424338	1.4	27.8727537424338
1.4166666666666665	27.929938569390377	1.4166666666666665	27.929938569390377	1.4166666666666665	27.929938569390377	1.4166666666666665	27.929938569390377	1.4166666666666665	27.929938569390377
1.4333333333333331	27.98695748166494	1.4333333333333331	27.98695748166494	1.4333333333333331	27.98695748166494	1.4333333333333331	27.98695748166494	1.4333333333333331	27.98695748166494
1.4499999999999997	28.043292568848237	1.4499999999999997	28.043292568848237	1.4499999999999997	28.043292568848237	1.4499999999999997	28.043292568848237	1.4499999999999997	28.043292568848237
1.4666666666666663	28.098888120922595	1.4666666666666663	28.098888120922595	1.4666666666666663	28.098888120922595	1.4666666666666663	28.098888120922595	1.4666666666666663	28.098888120922595
1.483333333333333	28.15406817646322	1.483333333333333	28.15406817646322	1.483333333333333	28.15406817646322	1.483333333333333	28.15406817646322	1.483333333333333	28.15406817646322
1.4999999999999996	28.209815561883882	1.4999999999999996	28.209815561883882	1.4999999999999996	28.209815561883882	1.4999999999999996	28.209815561883882	1.4999999999999996	28.209815561883882
1.5166666666666662	28.266802020551157	1.5166666666666662	28.266802020551157	1.5166666666666662	28.266802020551157	1.5166666666666662	28.266802020551157	1.5166666666666662	28.266802020551157
1.5333333333333328	28.324961546524303	1.5333333333333328	28.324961546524303	1.5333333333333328	28.324961546524303	1.5333333333333328	28.324961546524303	1.5333333333333328	28.324961546524303
1.5499999999999994	28.38425912669709	1.5499999999999994	28.38425912669709	1.5499999999999994	28.38425912669709	1.5499999999999994	28.38425912669709	1.5499999999999994	28.38425912669709
1.566666666666666	28.44471193322808	1.566666666666666	28.44471193322808	1.566666666666666	28.44471193322808	1.566666666666666	28.44471193322808	1.566666666666666	28.44471193322808
1.5833333333333326	28.506541336178206	1.5833333333333326	28.506541336178206	1.5833333333333326	28.506541336178206	1.5833333333333326	28.506541336178206	1.5833333333333326	28.506541336178206
1.5999999999999992	28.570186483534172	1.5999999999999992	28.570186483534172	1.5999999999999992	28.570186483534172	1.5999999999999992	28.570186483534172	1.5999999999999992	28.570186483534172
1.6166666666666658	28.633354097223272	1.6166666666666658	28.633354097223272	1.6166666666666658	28.633354097223272	1.6166666666666658	28.633354097223272	1.6166666666666658	28.633354097223272
1.6333333333333324	28.6911627935622	1.6333333333333324	28.6911627935622	1.6333333333333324	28.6911627935622	1.6333333333333324	28.6911627935622	1.6333333333333324	28.6911627935622
1.649999999999999	28.743112953453785	1.649999999999999	28.743112953453785	1.649999999999999	28.743112953453785	1.649999999999999	28.743112953453785	1.649999999999999	28.743112953453785
1.6666666666666656	28.788676446167784	1.6666666666666656	28.788676446167784	1.6666666666666656	28.788676446167784	1.6666666666666656	28.788676446167784	1.6666666666666656	28.788676446167784
1.6833333333333322	28.827313931008554	1.6833333333333322	28.827313931008554	1.6833333333333322	28.827313931008554	1.6833333333333322	28.827313931008554	1.6833333333333322	28.827313931008554
1.6999999999999988	28.858498874085026	1.6999999999999988	28.858498874085026	1.6999999999999988	28.858498874085026	1.6999999999999988	28.858498874085026	1.6999999999999988	28.858498874085026
1.7166666666666655	28.881732743574783	1.7166666666666655	28.881732743574783	1.7166666666666655	28.881732743574783	1.7166666666666655	28.881732743574783	1.7166666666666655	28.881732743574783
1.733333333333332	28.90253175576637	1.733333333333332	28.90253175576637	1.733333333333332	28.90253175576637	1.733333333333332	28.90253175576637	1.733333333333332	28.90253175576637
1.7499999999999987	28.928412999802905	1.7499999999999987	28.928412999802905	1.7499999999999987	28.928412999802905	1.7499999999999987	28.928412999802905	1.7499999999999987	28.928412999802905
1.7666666666666653	28.959179214052682	1.7666666666666653	28.959179214052682	1.7666666666666653	28.959179214052682	1.7666666666666653	28.959179214052682	1.7666666666666653	28.959179214052682
1.7833333333333319	28.99461995011887	1.7833333333333319	28.99461995011887	1.7833333333333319	28.99461995011887	1.7833333333333319	28.99461995011887	1.7833333333333319	28.99461995011887
1.7999999999999985	29.034504209707872	1.7999999999999985	29.034504209707872	1.7999999999999985	29.034504209707872	1.7999999999999985	29.034504209707872	1.7999999999999985	29.034504209707872
1.816666666666665	29.07872022839638	1.816666666666665	29.07872022839638	1.816666666666665	29.07872022839638	1.816666666666665	29.07872022839638	1.816666666666665	29.07872022839638
1.8333333333333317	29.127770573486043	1.8333333333333317	29.127770573486043	1.8333333333333317	29.127770573486043	1.8333333333333317	29.127770573486043	1.8333333333333317	29.127770573486043
1.8499999999999983	29.173639324839346	1.8499999999999983	29.173639324839346	1.8499999999999983	29.173639324839346	1.8499999999999983	29.173639324839346	1.8499999999999983	29.173639324839346
1.866666666666665	29.20878096684463	1.866666666666665	29.20878096684463	1.866666666666665	29.20878096684463	1.866666666666665	29.20878096684463	1.866666666666665	29.20878096684463
1.8833333333333315	29.232875894650956	1.8833333333333315	29.232875894650956	1.8833333333333315	29.232875894650956	1.8833333333333315	29.232875894650956	1.8833333333333315	29.232875894650956
1.8999999999999981	29.245792904692443	1.8999999999999981	29.245792904692443	1.8999999999999981	29.245792904692443	1.8999999999999981	29.245792904692443	1.8999999999999981	29.245792904692443
1.9166666666666647	29.247582253425943	1.9166666666666647	29.247582253425943	1.9166666666666647	29.247582253425943	1.9166666666666647	29.247582253425943	1.9166666666666647	29.247582253425943
1.9333333333333313	29.238467264246864	1.9333333333333313	29.238467264246864	1.9333333333333313	29.238467264246864	1.9333333333333313	29.238467264246864	1.9333333333333313	29.238467264246864
1.949999999999998	29.21896743709788	1.949999999999998	29.21896743709788	1.949999999999998	29.21896743709788	1.949999999999998	29.21896743709788	1.949999999999998	29.21896743709788
1.9666666666666646	29.19923897033017	1.9666666666666646	29.19923897033017	1.9666666666666646	29.19923897033017	1.9666666666666646	29.19923897033017	1.9666666666666646	29.19923897033017
1.9833333333333312	29.184124359892163	1.9833333333333312	29.184124359892163	1.9833333333333312	29.184124359892163	1.9833333333333312	29.184124359892163	1.9833333333333312	29.184124359892163
1.9999999999999978	29.173067436146397	1.9999999999999978	29.173067436146397	1.9999999999999978	29.173067436146397	1.9999999999999978	29.173067436146397	1.9999999999999978	29.173067436146397
2.0166666666666644	29.165617130742014	2.0166666666666644	29.165617130742014	2.0166666666666644	29.165617130742014	2.0166666666666644	29.165617130742014	2.0166666666666644	29.165617130742014
2.033333333333331	29.161399579350533	2.033333333333331	29.161399579350533	2.033333333333331	29.161399579350533	2.033333333333331	29.161399579350533	2.033333333333331	29.161399579350533
2.0499999999999976	29.1601002748064	2.0499999999999976	29.1601002748064	2.0499999999999976	29.1601002748064	2.0499999999999976	29.1601002748064	2.0499999999999976	29.1601002748064
2.066666666666664	29.161133578538866	2.066666666666664	29.161133578538866	2.066666666666664	29.161133578538866	2.066666666666664	29.161133578538866	2.066666666666664	29.161133578538866
2.083333333333331	29.15985688940555	2.083333333333331	29.15985688940555	2.083333333333331	29.15985688940555	2.083333333333331	29.15985688940555	2.083333333333331	29.15985688940555
2.0999999999999974	29.15455136184979	2.0999999999999974	29.15455136184979	2.0999999999999974	29.15455136184979	2.0999999999999974	29.15455136184979	2.0999999999999974	29.15455136184979
2.116666666666664	29.145553036997892	2.116666666666664	29.145553036997892	2.116666666666664	29.145553036997892	2.116666666666664	29.145553036997892	2.116666666666664	29.145553036997892
2.1333333333333306	29.133193221397896	2.1333333333333306	29.133193221397896	2.1333333333333306	29.133193221397896	2.1333333333333306	29.133193221397896	2.1333333333333306	29.133193221397896
2.1499999999999972	29.11779785677019	2.1499999999999972	29.11779785677019	2.1499999999999972	29.11779785677019	2.1499999999999972	29.11779785677019	2.1499999999999972	29.11779785677019
2.166666666666664	29.099686523826957	2.166666666666664	29.099686523826957	2.166666666666664	29.099686523826957	2.166666666666664	29.099686523826957	2.166666666666664	29.099686523826957
2.1833333333333305	29.079641482280593	2.1833333333333305	29.079641482280593	2.1833333333333305	29.079641482280593	2.1833333333333305	29.079641482280593	2.1833333333333305	29.079641482280593
2.199999999999997	29.062425207237432	2.199999999999997	29.062425207237432	2.199999999999997	29.062425207237432	2.199999999999997	29.062425207237432	2.199999999999997	29.062425207237432
2.2166666666666637	29.049504834831804	2.2166666666666637	29.049504834831804	2.2166666666666637	29.049504834831804	2.2166666666666637	29.049504834831804	2.2166666666666637	29.049504834831804
2.2333333333333303	29.040563896046116	2.2333333333333303	29.040563896046116	2.2333333333333303	29.040563896046116	2.2333333333333303	29.040563896046116	2.2333333333333303	29.040563896046116
2.249999999999997	29.03535415931539	2.249999999999997	29.03535415931539	2.249999999999997	29.03535415931539	2.249999999999997	29.03535415931539	2.249999999999997	29.03535415931539
2.2666666666666635	29.033693371259627	2.2666666666666635	29.033693371259627	2.2666666666666635	29.033693371259627	2.2666666666666635	29.033693371259627	2.2666666666666635	29.033693371259627
2.28333333333333	29.035466609883073	2.28333333333333	29.035466609883073	2.28333333333333	29.035466609883073	2.28333333333333	29.035466609883073	2.28333333333333	29.035466609883073
2.2999999999999967	29.04055402415654	2.2999999999999967	29.04055402415654	2.2999999999999967	29.04055402415654	2.2999999999999967	29.04055402415654	2.2999999999999967	29.04055402415654
2.3166666666666633	29.04848667653523	2.3166666666666633	29.04848667653523	2.3166666666666633	29.04848667653523	2.3166666666666633	29.04848667653523	2.3166666666666633	29.04848667653523
2.33333333333333	29.059758422569075	2.33333333333333	29.059758422569075	2.33333333333333	29.059758422569075	2.33333333333333	29.059758422569075	2.33333333333333	29.059758422569075
2.3499999999999965	29.07520826152437	2.3499999999999965	29.07520826152437	2.3499999999999965	29.07520826152437	2.3499999999999965	29.07520826152437	2.3499999999999965	29.07520826152437
2.366666666666663	29.095687516366826	2.366666666666663	29.095687516366826	2.366666666666663	29.095687516366826	2.366666666666663	29.095687516366826	2.366666666666663	29.095687516366826
2.3833333333333298	29.122078949636332	2.3833333333333298	29.122078949636332	2.3833333333333298	29.122078949636332	2.3833333333333298	29.122078949636332	2.3833333333333298	29.122078949636332
2.3999999999999964	29.15533781772275	2.3999999999999964	29.15533781772275	2.3999999999999964	29.15533781772275	2.3999999999999964	29.15533781772275	2.3999999999999964	29.15533781772275
2.416666666666663	29.19591464716972	2.416666666666663	29.19591464716972	2.416666666666663	29.19591464716972	2.416666666666663	29.19591464716972	2.416666666666663	29.19591464716972
2.4333333333333296	29.238285993135936	2.4333333333333296	29.238285993135936	2.4333333333333296	29.238285993135936	2.4333333333333296	29.238285993135936	2.4333333333333296	29.238285993135936
2.449999999999996	29.279154032862223	2.449999999999996	29.279154032862223	2.449999999999996	29.279154032862223	2.449999999999996	29.279154032862223	2.449999999999996	29.279154032862223
2.466666666666663	29.31739726343591	2.466666666666663	29.31739726343591	2.466666666666663	29.31739726343591	2.466666666666663	29.31739726343591	2.466666666666663	29.31739726343591
2.4833333333333294	29.35162201500887	2.4833333333333294	29.35162201500887	2.4833333333333294	29.35162201500887	2.4833333333333294	29.35162201500887	2.4833333333333294	29.35162201500887
2.499999999999996	29.38065021670611	2.499999999999996	29.38065021670611	2.499999999999996	29.38065021670611	2.499999999999996	29.38065021670611	2.499999999999996	29.38065021670611
2.5166666666666626	29.403852657947777	2.5166666666666626	29.403852657947777	2.5166666666666626	29.403852657947777	2.5166666666666626	29.403852657947777	2.5166666666666626	29.403852657947777
2.533333333333329	29.42087561794651	2.533333333333329	29.42087561794651	2.533333333333329	29.42087561794651	2.533333333333329	29.42087561794651	2.533333333333329	29.42087561794651
2.549999999999996	29.434765604416775	2.549999999999996	29.434765604416775	2.549999999999996	29.434765604416775	2.549999999999996	29.434765604416775	2.549999999999996	29.434765604416775
2.5666666666666624	29.446783409164237	2.5666666666666624	29.446783409164237	2.5666666666666624	29.446783409164237	2.5666666666666624	29.446783409164237	2.5666666666666624	29.446783409164237
2.583333333333329	29.456853000960262	2.583333333333329	29.456853000960262	2.583333333333329	29.456853000960262	2.583333333333329	29.456853000960262	2.583333333333329	29.456853000960262
2.5999999999999956	29.464921353329842	2.5999999999999956	29.464921353329842	2.5999999999999956	29.464921353329842	2.5999999999999956	29.464921353329842	2.5999999999999956	29.464921353329842
2.6166666666666623	29.47096895414565	2.6166666666666623	29.47096895414565	2.6166666666666623	29.47096895414565	2.6166666666666623	29.47096895414565	2.6166666666666623	29.47096895414565
2.633333333333329	29.47507246109918	2.633333333333329	29.47507246109918	2.633333333333329	29.47507246109918	2.633333333333329	29.47507246109918	2.633333333333329	29.47507246109918
2.6499999999999955	29.477486717477653	2.6499999999999955	29.477486717477653	2.6499999999999955	29.477486717477653	2.6499999999999955	29.477486717477653	2.6499999999999955	29.477486717477653
2.666666666666662	29.477600301850813	2.666666666666662	29.477600301850813	2.666666666666662	29.477600301850813	2.666666666666662	29.477600301850813	2.666666666666662	29.477600301850813
2.6833333333333287	29.475285102982962	2.6833333333333287	29.475285102982962	2.6833333333333287	29.475285102982962	2.6833333333333287	29.475285102982962	2.6833333333333287	29.475285102982962
2.6999999999999953	29.470643123567957	2.6999999999999953	29.470643123567957	2.6999999999999953	29.470643123567957	2.6999999999999953	29.470643123567957	2.6999999999999953	29.470643123567957
2.716666666666662	29.46369243985309	2.716666666666662	29.46369243985309	2.716666666666662	29.46369243985309	2.716666666666662	29.46369243985309	2.716666666666662	29.46369243985309
2.7333333333333285	29.454377738728255	2.7333333333333285	29.454377738728255	2.7333333333333285	29.454377738728255	2.7333333333333285	29.454377738728255	2.7333333333333285	29.454377738728255
2.749999999999995	29.44256276869943	2.749999999999995	29.44256276869943	2.749999999999995	29.44256276869943	2.749999999999995	29.44256276869943	2.749999999999995	29.44256276869943
2.7666666666666617	29.429034972157403	2.7666666666666617	29.429034972157403	2.7666666666666617	29.429034972157403	2.7666666666666617	29.429034972157403	2.7666666666666617	29.429034972157403
2.7833333333333283	29.42488494253964	2.7833333333333283	29.42488494253964	2.7833333333333283	29.42488494253964	2.7833333333333283	29.42488494253964	2.7833333333333283	29.42488494253964
2.799999999999995	29.43496335384383	2.799999999999995	29.43496335384383	2.799999999999995	29.43496335384383	2.799999999999995	29.43496335384383	2.799999999999995	29.43496335384383
